0.0	0.1162476333154234
0.10399999999999998	0.11630340772130496
0.20899999999999996	0.1164452537412013
0.31299999999999994	0.11661533125049448
0.41700000000000004	0.11670760002071828
0.521	0.11677714588484221
0.625	0.11686115178012063
0.73	0.11709526657024077
0.834	0.1172942641418429
0.9500000000000001	0.11735830142266988
1.0550000000000002	0.11742027298476052
1.1589999999999998	0.11742647014096957
1.2639999999999998	0.11745125876580584
1.3689999999999998	0.11753733037982059
1.4740000000000002	0.11764130488955044
1.5790000000000002	0.11773426223268636
1.6840000000000002	0.11784167960697678
1.7890000000000001	0.11793601409593696
1.8940000000000001	0.11799591993929123
2.001	0.11808543441786656
2.1060000000000003	0.11815911171946322
2.2110000000000003	0.11821282040660842
2.3160000000000003	0.11827134910413846
2.4210000000000003	0.1182995805935353
2.5260000000000002	0.11838909507211065
2.6310000000000002	0.1184675923840921
2.736	0.11848687242563141
2.887	0.11850408674843438
3.039	0.1185164810608525
3.18	0.11852543250871003
3.3240000000000003	0.11853920396695239
3.467	0.1185701897479977
3.611	0.1185963555186582
3.7550000000000003	0.11861907842475809
3.8990000000000005	0.11883735603789952
4.042	0.11909075086955898
4.186	0.11915272243164961
4.33	0.11916511674406774
4.473999999999999	0.11916855960862832
4.617	0.11917200247318893
4.7459999999999996	0.1192167597124766
4.872999999999999	0.11928148556621568
5.0009999999999994	0.1193351942533609
5.129	0.11940198582583636
5.273	0.1194377916172665
5.417	0.11947566312743299
5.56	0.11953281467913877
5.704	0.11956999761639317
5.848	0.11968912073018959
5.992	0.1198419839166798
6.135999999999999	0.11995559844717929
6.279999999999999	0.12002652145712744
6.4239999999999995	0.12003822719663346
6.566999999999999	0.12006990155059089
6.710999999999999	0.12011328164405433
6.8549999999999995	0.12014908743548447
6.999	0.12017594177905708
7.143	0.12018627037273885
7.287	0.12019246752894791
7.431	0.12021587900795992
7.574	0.12024273335153254
7.718	0.1202489305077416
7.861999999999999	0.1202640791118082
8.006	0.1203398221321412
8.15	0.1204045479858803
8.294	0.12042589374615595
8.437000000000001	0.12044448521478313
8.581000000000001	0.12045687952720124
8.725000000000001	0.12047133955835573
8.856	0.12048786530824657
8.997	0.12050370248522528
9.141	0.12050714534978588
9.286000000000001	0.12051816251637977
9.429	0.12054019684956754
9.573	0.12056223118275533
9.717	0.1205766912139098
9.861	0.12058288837011885
10.005	0.12061456272407631
10.149000000000001	0.12065725424462762
10.292	0.12068548573402446
10.437000000000001	0.12071096293177283
10.565000000000001	0.12072266867127886
10.692	0.1207288658274879
10.82	0.12075847446270897
10.948	0.12078395166045734
11.092	0.12078464023336946
11.236	0.12079841169161183
11.38	0.1208163145873269
11.523	0.12082526603518443
11.668000000000001	0.12083903749342678
11.811	0.12087071184738424
11.955	0.12089687761804471
12.102	0.12094438914898085
12.243	0.12099396639865337
12.387	0.12101462358601692
12.531	0.12102908361717139
12.675	0.12112617239778004
12.819	0.12122808118877351
12.962	0.12124804980322493
13.107000000000001	0.12126388698020366
13.25	0.12129280704251261
13.394	0.12132516996938217
13.538	0.12134031857344876
13.681000000000001	0.12139747012515456
13.826	0.12144567022900284
13.969000000000001	0.1214477359477392
14.113000000000001	0.12146219597889366
14.256	0.12149387033285108
14.4	0.12152141324933581
14.528	0.12154000471796302
14.656	0.12155239903038115
14.784	0.12156066190532655
14.928	0.12157649908230525
15.072000000000001	0.12159164768637185
15.215	0.12160335342587787
15.359	0.12161368201955965
15.503	0.12161919060285659
15.647	0.12162263346741717
15.791	0.12163778207148376
15.935000000000002	0.1216543078213746
16.079	0.1216577506859352
16.222	0.12165981640467156
16.366	0.1216653249879685
16.51	0.12167909644621085
16.654	0.12168942503989263
16.798000000000002	0.12170181935231075
16.942	0.12171559081055312
17.085	0.12172385368549854
17.229	0.1217300508417076
17.373	0.12173418227918031
17.517	0.121738313716653
17.661	0.12174106800830148
17.805	0.12174244515412572
17.948	0.12174726516451054
18.092000000000002	0.12175828233110442
18.236	0.12176792235187409
18.38	0.12177893951846798
18.524	0.12178857953923763
18.668	0.12179753098709516
18.811	0.12180854815368905
18.956	0.12182576247649202
19.099	0.12184986252841615
19.243000000000002	0.12188015973654934
19.387	0.12190012835100075
19.531	0.12191183409050677
19.675	0.121924916975837
19.819	0.12193111413204608
19.962	0.12194281987155207
20.106	0.12195659132979444
20.25	0.12196691992347622
20.378	0.12197311707968528
20.506	0.1219779370900701
20.634	0.12198344567336705
20.762	0.1220192514647972
20.905	0.1220536801104031
21.049	0.1220653858499091
21.196	0.12207984588106358
21.337	0.12210119164133926
21.481	0.12211840596414221
21.625	0.12212047168287855
21.769000000000002	0.12213493171403303
21.912	0.12215972033886928
22.056	0.12220378900524484
22.2	0.12224097194249922
22.344	0.12225818626530216
22.488	0.12230018921294138
22.632	0.12233874929602
22.775000000000002	0.122350455035526
22.92	0.1223545864729987
23.063	0.12236078362920776
23.207	0.12238626082695613
23.351	0.12242826377459534
23.495	0.12245649526399219
23.639	0.12248679247212538
23.784	0.12251433538861009
23.926000000000002	0.12251846682608282
24.07	0.12252053254481918
24.214000000000002	0.12253017256558882
24.342000000000002	0.12254256687800694
24.47	0.1225563383362493
24.598	0.12257286408614013
24.742	0.12258181553399768
24.885	0.12259283270059157
25.029	0.1226059155859218
25.174	0.12261073559630663
25.317	0.12261280131504299
25.462	0.12262037561707628
25.604	0.1226327699294944
25.749	0.12265273854394583
25.893	0.1226671985751003
26.036	0.12266995286674878
26.165	0.1226747728771336
26.292	0.12268028146043054
26.421	0.12268441289790324
26.548000000000002	0.12268579004372748
26.692	0.12268785576246385
26.837	0.12269061005411233
26.981	0.12269336434576081
27.124	0.12269680721032139
27.269000000000002	0.12270231579361834
27.412	0.12272503869971824
27.556	0.12275877877241201
27.7	0.1227739273764786
27.844	0.12277668166812708
27.988	0.1227808131055998
28.132	0.12278632168889675
28.275000000000002	0.12280215886587545
28.419	0.12281455317829357
28.547	0.12281937318867842
28.69	0.12282488177197537
28.834	0.12282694749071171
28.978	0.12283521036565713
29.122	0.12284278466769043
29.266000000000002	0.1228531132613722
29.409	0.12288341046950539
29.553	0.12291233053181436
29.697	0.12292816770879307
29.841	0.12293849630247483
29.985	0.12294400488577177
30.113	0.12294813632324449
30.243000000000002	0.12295433347945356
30.385	0.12295846491692627
30.528000000000002	0.12296259635439898
30.672	0.12297085922934439
30.816	0.12298049925011403
30.96	0.1229901392708837
31.104	0.1230018450103897
31.248	0.12301837076028052
31.392	0.12303283079143501
31.535	0.1230438479580289
31.679000000000002	0.12305211083297432
31.823000000000004	0.1230624394266561
31.967000000000002	0.12307001372868938
32.111	0.12308034232237117
32.254	0.12309067091605294
32.397999999999996	0.12309204806187718
32.541999999999994	0.12309824521808624
32.686	0.1231051309472074
32.83	0.12311063953050436
32.974999999999994	0.12311821383253765
33.117999999999995	0.12312441098874671
33.260999999999996	0.12312991957204367
33.404999999999994	0.12313336243660426
33.549	0.12313955959281331
33.693	0.12314575674902237
33.836999999999996	0.12314782246775872
33.980999999999995	0.12315264247814356
34.108	0.12316503679056168
34.236999999999995	0.12317880824880403
34.379999999999995	0.1232001540090797
34.523999999999994	0.12322425406100382
34.668	0.12323251693594925
34.812	0.12323389408177347
34.955999999999996	0.12323595980050983
