0.0	0.00015694357544065508
0.10399999999999998	0.00015942598700298527
0.20799999999999996	0.0001765270444323713
0.31299999999999994	0.00019390392536868282
0.41700000000000004	0.0004912416658344582
0.521	0.0015195116996530211
0.625	0.002941933524868238
0.729	0.004246027065612381
0.833	0.005328082683281433
0.9490000000000001	0.006236093668080442
1.053	0.006998745664729671
1.157	0.007605557379965948
1.262	0.008149481335623193
1.367	0.008862485101025818
1.472	0.009848002491270914
1.577	0.010523494259731661
1.682	0.010736154183571284
1.787	0.010898614229150451
1.892	0.011072383038513565
1.999	0.011230154084474999
2.104	0.01135427466259151
2.209	0.011504598473865948
2.314	0.011722774867844083
2.419	0.012237185708260292
2.524	0.013037073878344473
2.629	0.013566930835148512
2.734	0.013781797347043542
2.839	0.014005214387653262
2.9899999999999998	0.014308620245271398
3.156	0.014615887631986495
3.299	0.01485144090690094
3.442	0.015074030476989884
3.586	0.015365851747317149
3.73	0.016180358563268386
3.874	0.017323095352461064
4.0169999999999995	0.018031685941752883
4.161	0.01843438826186423
4.305	0.018810335701803793
4.449	0.019231518196879155
4.593	0.01969793574709031
4.736000000000001	0.020154147827545217
4.881	0.020545541383872618
5.023999999999999	0.020903284472355097
5.167999999999999	0.022090428846162795
5.311999999999999	0.023683033775151095
5.4559999999999995	0.024530915235440327
5.6	0.025042016193773428
5.743	0.025590629149048406
5.8870000000000005	0.026183098041924553
6.031000000000001	0.02682852504813041
6.175000000000001	0.027462367467045393
6.319000000000001	0.028024495774159726
6.462999999999999	0.02863820307706914
6.606	0.030208466301996466
6.75	0.03210254632405443
6.896000000000001	0.03314543500374005
7.038	0.03396821652489905
7.182	0.03478244751734337
7.3260000000000005	0.03560633233253008
7.470000000000001	0.03639022273921257
7.6129999999999995	0.037135222031418565
7.757	0.03796103761115375
7.901	0.03877306201554266
8.045	0.041284159222593146
8.189	0.04407080411306228
8.331999999999999	0.04521960901940732
8.475999999999999	0.04615823641347507
8.62	0.04714871862684483
8.764	0.04814113160476306
8.908	0.04908886117455936
9.052	0.0501038916800455
9.196	0.051208840648789375
9.339	0.05228896550190994
9.482999999999999	0.05551113570981456
9.626999999999999	0.05885825396635648
9.770999999999999	0.060089805924779194
