0.0	-6.624457816420403e-7
0.10399999999999998	5.299566253129869e-5
0.20799999999999996	0.00011327822866065291
0.31199999999999994	0.00011327822866065291
0.41600000000000004	0.0012732207923144708
0.52	0.006499255563682248
0.624	0.01403391388406976
0.728	0.020568941519960634
0.8320000000000001	0.02632228313351484
0.95	0.03149598468813296
1.054	0.03617086456917522
1.159	0.040170712198725055
1.264	0.044066555840557214
1.369	0.051096430475334104
1.474	0.06251567085926588
1.579	0.07064918016625707
1.684	0.07408926111032005
1.7890000000000001	0.07759558663254716
1.8940000000000001	0.08115159558839735
2.001	0.08435982050888591
2.106	0.08691156165976797
2.211	0.08812648722329802
2.316	0.0891897127028322
2.421	0.09348832337990223
2.526	0.09935428077633546
2.631	0.10228030379384483
2.736	0.10380260420005641
2.841	0.10587804683393842
2.98	0.10685846659076748
3.148	0.10770308496236006
3.289	0.10977919004202372
3.432	0.11135514855654824
3.576	0.11195731177206014
3.72	0.1155239198604166
3.863	0.11985962750125854
4.007	0.12118186928141444
4.151	0.12192579589419758
4.295	0.1233023582284481
4.439	0.12422713253961926
4.583	0.12440201822597255
4.726000000000001	0.1258130277408684
4.871	0.1272187376895111
5.013999999999999	0.12735255173740262
5.1579999999999995	0.12964328925031807
5.302	0.1325958100990931
5.446	0.13342187998879973
5.59	0.13355701892825456
5.734	0.13423735074600013
5.877000000000001	0.13490907076858433
6.021000000000001	0.13505613373210867
6.164999999999999	0.13584444421226177
6.308999999999999	0.1366016197406777
6.452999999999999	0.13676193161983488
6.5969999999999995	0.1381159707975096
6.741	0.1396819926253095
6.884	0.14003441378114262
7.0280000000000005	0.14021327414218576
7.172000000000001	0.14052462365955715
7.316000000000001	0.14100158462233886
7.460000000000001	0.14130299745298563
7.603999999999999	0.1418250047289189
7.748999999999999	0.14241325658301635
7.8919999999999995	0.1426292139078314
8.036	0.14359770964059088
8.181	0.14452513373488862
8.324	0.1448152849872475
8.469	0.14509417466131846
8.612	0.1451849297334033
8.756	0.14537505167273435
8.9	0.14560757014209041
9.043	0.14576523223812105
9.187	0.1459460799365091
9.331999999999999	0.14607525686392914
9.475	0.1465502304893659
9.619	0.1470000311751003
9.764999999999999	0.14713980723502662
9.905999999999999	0.14758828302919774
10.049999999999999	0.14802284746195438
10.193999999999999	0.148145399931558
10.339	0.14824609169036748
10.484	0.14845144988267628
10.626	0.14883699332759148
10.77	0.14911919523057066
10.913	0.14924638482064578
11.058	0.14947559106109365
11.202	0.14979025280737324
11.344999999999999	0.1499936236623371
11.49	0.1500002481201535
11.633	0.1500545686742481
11.777	0.15011220145725088
11.921	0.15034273258926203
12.065	0.15059578687784902
12.209	0.15079717039546794
12.353	0.1511833762861648
12.495999999999999	0.15144305503256814
12.639999999999999	0.1515006878155709
12.783999999999999	0.15153977211668776
12.927999999999999	0.1515722319599882
13.072	0.15168551018864884
13.2	0.15179348885105637
13.344	0.15184317228467947
13.49	0.15191604132066
13.632	0.15201275840477962
13.775	0.15212272440453206
13.918	0.15231085900651817
14.062	0.15254006524696606
14.206	0.15273747408989513
14.35	0.15285406454746397
14.494	0.15287791259560307
14.638	0.15291037243890349
14.780999999999999	0.1529633681014348
14.924999999999999	0.15302166333021922
15.068999999999999	0.15306074763133606
15.213	0.15310645639026932
15.357	0.15313427911309824
15.5	0.1531866123298479
15.644	0.15324821978754055
15.788	0.15327140538989797
15.931999999999999	0.1532965783296003
16.076	0.15334559931744177
16.22	0.15341714346185903
16.364	0.15348868760627632
16.508	0.15362316409994947
16.651	0.15401003243642794
16.794999999999998	0.1543081330381665
16.939	0.15439093876087168
17.083	0.154460495567944
17.227	0.1545101790015671
17.371	0.15457642357973123
17.515	0.15464863016993013
17.658	0.15470692539871456
17.802	0.1547864188925115
17.945999999999998	0.1548990346753905
18.09	0.1549454058801054
18.233999999999998	0.15497057881980777
18.377	0.15503947318109845
18.522	0.1551461269519427
18.666	0.15520972174698025
18.809	0.15522297066261306
18.953	0.15524218159028066
19.097	0.15526470474685647
19.241	0.15529318991546703
19.384999999999998	0.15533823622861864
19.531	0.15536539650566594
19.672	0.15537003362613744
19.816	0.15538129520442534
19.96	0.1554011685778746
20.104	0.15542965374648518
20.248	0.15549921055355748
20.392	0.1555515437703071
20.535999999999998	0.1555641302401583
20.679	0.15558731584251578
20.823	0.1556244128062877
20.967	0.15565554775802481
21.111	0.15570191896273972
21.255	0.15579399892638784
21.398	0.15586289328767855
21.543	0.15589336579363403
21.686	0.15590727715504848
21.83	0.15594371167303875
21.974	0.15599339510666183
22.118	0.15601260603432943
22.262	0.15603777897403182
22.406	0.15607885061249357
22.549	0.15610534844375923
22.692999999999998	0.1561166100220471
22.837	0.15613913317862288
22.980999999999998	0.15616828079301515
23.125	0.15619544107006245
23.269	0.1562139895519484
23.413	0.1562139895519484
23.556	0.15625704852775507
23.7	0.1563219682143559
23.844	0.15636568963594422
23.988	0.15639682458768137
24.131999999999998	0.15641073594909582
24.276	0.15641603551534894
24.419	0.15643127176832672
24.564	0.15645247003333923
24.708	0.15646969362366192
24.851	0.1565180521657217
24.995	0.15656972293668972
25.139	0.15658893386435732
25.284	0.15660085788842687
25.428	0.15660748234624328
25.570999999999998	0.15662006881609447
25.716	0.15665782822564803
25.86	0.1566942627436383
26.003999999999998	0.1567333470447551
26.148	0.1567764060205618
26.291	0.1567989291771376
26.435	0.15681946499636848
26.579	0.1568618615263935
26.723	0.15693340567081077
26.867	0.15698176421287058
27.011	0.1569983253574116
27.155	0.15701356161038935
27.299	0.1570354223211835
27.442	0.1570559581404144
27.587	0.15707318173073706
27.73	0.1570864306463699
27.874	0.1571003420077844
28.018	0.15716261191125863
28.162	0.15721627001957159
28.306	0.15723150627254934
28.45	0.1572500547544353
28.594	0.15726330367006813
28.736	0.15727655258570095
28.88	0.15728251459773573
29.024	0.15729311373024196
29.166999999999998	0.15730834998321971
29.312	0.15730834998321971
29.455	0.15732358623619747
29.599	0.15734478450120998
29.743	0.15735803341684282
29.887	0.15740175483843113
30.031	0.1574434889226745
30.175	0.1574626998503421
30.319	0.1575249697538164
30.462	0.15757730297056607
30.605999999999998	0.15757730297056607
30.75	0.15759982612714188
30.894	0.15762433662106257
31.037	0.1576455348860751
31.182	0.15766872048843256
31.326	0.15768793141610016
31.47	0.1577223785967455
31.613	0.15775748822317248
31.756999999999998	0.157769412247242
31.900999999999996	0.1577866358375647
32.045	0.1578025345363241
32.188	0.1578104838857038
32.333	0.1578330070422796
32.476	0.1578455935121308
32.62	0.1578714288976148
32.764	0.1579019014035703
32.908	0.15792243722280117
33.052	0.15794628527094023
33.196	0.15797145821064262
33.339999999999996	0.15798271978893053
33.483	0.15799464381300005
33.627	0.158013192294886
33.771	0.15802047919848405
33.915	0.15802047919848405
34.059	0.1580244538731739
34.203	0.15802842854786375
34.347	0.15804565213818642
34.491	0.15808009931883177
34.634	0.15810990937900563
34.778	0.15814038188496113
34.922	0.15816158014997367
35.066	0.15816952949935337
35.21	0.158196027330619
35.354	0.1582284871739194
35.497	0.15824372342689716
35.641	0.1582510103304952
35.785	0.15826094701721982
35.929	0.15828082039066907
36.073	0.15828082039066907
36.217	0.15830003131833667
36.361	0.1583331536074187
36.504	0.1583331536074187
36.647999999999996	0.15836362611337418
36.792	0.15838614926994998
36.936	0.15838614926994998
37.08	0.15842457112528519
37.224	0.15844576939029772
37.368	0.1584530562938958
37.515	0.15846299298062044
37.655	0.15848021657094308
37.799	0.15849545282392083
37.943	0.1585000899443923
38.086999999999996	0.15850340217330053
38.23	0.1585067144022087
38.375	0.1585146637515884
38.518	0.158517313534715
38.663	0.158517313534715
38.807	0.15852658777565798
38.951	0.1585557353900502
39.095	0.1585557353900502
39.238	0.1585868703417873
39.382	0.15860343148632836
39.525999999999996	0.1586120432814897
39.67	0.15861800529352446
39.813	0.15863920355853697
39.958	0.15865841448620455
40.101	0.15866305160667604
40.246	0.15866305160667604
40.389	0.15865841448620455
40.534	0.15865841448620455
40.677	0.15866305160667604
40.821	0.15866305160667604
40.964999999999996	0.15866570138980263
41.109	0.15868093764278038
41.252	0.1586941865584132
41.396	0.15869551144997646
41.54	0.1587067730282644
41.686	0.15872465906436872
41.828	0.15872465906436872
41.972	0.15873857042578315
42.116	0.15874651977516285
42.26	0.15874651977516285
42.403	0.15874651977516285
42.549	0.15874651977516285
42.691	0.15875579401610584
42.836	0.15875579401610584
42.982	0.15875579401610584
43.124	0.1587763298353367
43.267	0.15879487831722267
43.415	0.15879487831722267
43.554	0.15879487831722267
43.698	0.1588068023412922
43.842	0.15882071370270667
43.986	0.15883197528099458
44.132	0.15883197528099458
44.274	0.15884191196771918
44.418	0.15884986131709888
44.562	0.15885781066647858
44.705	0.15886973469054813
44.849	0.1588823211603993
44.993	0.1588949076302505
45.138	0.1589108063290099
45.281	0.15892802991933258
45.424	0.1589432661723103
45.569	0.15897373867826578
45.711999999999996	0.15899626183484158
45.856	0.15900222384687637
46.003	0.15901812254563577
46.144	0.15903799591908502
46.288	0.15903799591908502
46.432	0.15905521950940768
46.577	0.15906449375035064
46.719	0.15906979331660379
46.863	0.15910622783459405
47.009	0.15914001256945776
47.150999999999996	0.15914067501523937
47.295	0.15915392393087224
47.439	0.15917843442479296
47.583	0.15919897024402382
47.726	0.1592082444849668
47.87	0.15921288160543828
48.016	0.15924600389452037
48.158	0.1592804510751657
48.302	0.15928773797876372
48.446	0.15928773797876372
48.589999999999996	0.15928906287032701
48.733	0.15929105020767195
48.877	0.1593042991233048
49.021	0.1593175480389376
49.165	0.1593175480389376
49.309	0.15932351005097237
49.455	0.15933742141238683
49.597	0.15933742141238683
49.74	0.15933742141238683
49.886	0.15933742141238683
50.028999999999996	0.15933742141238683
50.172	0.15933742141238683
50.316	0.15933742141238683
50.46	0.15933742141238683
50.604	0.1593513327738013
50.747	0.15936060701474428
50.891	0.15936060701474428
51.035	0.159368556364124
51.179	0.1593751808219404
51.325	0.15938246772553846
51.467	0.15940101620742442
51.611	0.1594182397977471
51.755	0.1594182397977471
51.899	0.1594182397977471
52.042	0.15942221447243693
52.186	0.15942221447243693
52.332	0.1594182397977471
52.474	0.15941227778571232
52.617	0.15941227778571232
52.762	0.15941227778571232
52.907	0.15941227778571232
53.049	0.1594182397977471
53.193	0.15942022713509202
53.336999999999996	0.15942022713509202
53.481	0.15942751403869004
53.625	0.15942751403869004
53.768	0.15942751403869004
53.912	0.15944076295432286
54.057	0.15944076295432286
54.202	0.15944076295432286
54.344	0.15942751403869004
54.488	0.15942022713509202
54.633	0.15941227778571232
54.775	0.15941227778571232
54.92	0.15941227778571232
55.064	0.15941227778571232
55.208	0.15942022713509202
55.351	0.15941691490618382
55.496	0.15941691490618382
55.642	0.15941691490618382
55.783	0.15941227778571232
55.927	0.15940300354476933
56.071	0.15940167865320604
56.214999999999996	0.15940167865320604
56.359	0.15940167865320604
56.502	0.1593798179424119
56.646	0.1593798179424119
56.79	0.15938776729179158
56.933	0.15940167865320604
57.078	0.15940697821945915
57.222	0.15941294023149394
57.366	0.15942088958087366
57.509	0.15943347605072483
57.653999999999996	0.15943347605072483
57.798	0.15943347605072483
57.942	0.15943347605072483
58.083999999999996	0.1594427502916678
58.228	0.1594427502916678
58.372	0.1594427502916678
58.521	0.1594427502916678
58.659	0.15944672496635764
58.804	0.15944672496635764
58.948	0.15945268697839243
59.091	0.15946991056871512
59.235	0.15946991056871512
59.379	0.15948912149638272
59.522999999999996	0.15949375861685422
59.667	0.15950170796623386
59.81	0.15951098220717685
59.955	0.15952489356859134
60.098	0.1595262184601546
60.243	0.1595262184601546
60.387	0.1595262184601546
60.531	0.15954344205047727
60.675	0.15954344205047727
60.82	0.15954344205047727
60.963	0.15954344205047727
61.106	0.15955867830345502
61.25	0.15957590189377768
61.394	0.15958782591784726
61.538	0.15958782591784726
61.682	0.15960306217082498
61.826	0.15960306217082498
61.969	0.15960306217082498
62.113	0.1596434713635051
62.257	0.15966864430320749
62.400999999999996	0.1596375093514703
62.545	0.1596375093514703
62.689	0.15960306217082498
62.833	0.15960306217082498
62.977	0.1596375093514703
63.12	0.15966864430320749
63.264	0.15967791854415048
63.408	0.15967791854415048
63.552	0.15967791854415048
63.696	0.15967791854415048
63.84	0.15967791854415048
63.983000000000004	0.15967791854415048
64.127	0.15966864430320749
64.272	0.15966864430320749
64.415	0.15966864430320749
64.559	0.1596487709297582
64.704	0.1596487709297582
64.847	0.1596487709297582
64.991	0.1596487709297582
65.134	0.1596487709297582
65.278	0.15966864430320749
65.422	0.15967791854415048
65.566	0.1596911674597833
65.71	0.159706403712761
65.854	0.1596911674597833
65.998	0.15967791854415048
66.141	0.15966864430320749
66.285	0.15966864430320749
66.429	0.15966864430320749
66.573	0.15966864430320749
66.717	0.15966864430320749
66.86	0.15967791854415048
67.005	0.15967791854415048
67.148	0.1596719565321157
67.293	0.1596487709297582
67.437	0.1596255853274008
67.58	0.15961101152020468
67.724	0.15961101152020468
67.868	0.15961101152020468
68.011	0.15961101152020468
68.156	0.15961101152020468
68.299	0.15961101152020468
68.443	0.15960306217082498
68.587	0.15960306217082498
68.731	0.15961101152020468
68.875	0.15961101152020468
69.019	0.1596255853274008
69.163	0.1596487709297582
69.309	0.1596487709297582
69.451	0.15967328142367895
69.594	0.1597223024115204
69.739	0.15974548801387783
69.882	0.159758074483729
70.026	0.15976072426685559
70.17	0.15976072426685559
70.314	0.1597653613873271
70.458	0.1597653613873271
70.602	0.1597686736162353
70.745	0.15978390986921304
70.889	0.15979980856797243
71.033	0.15980510813422555
71.17699999999999	0.15981173259204198
71.321	0.1598150448209502
71.465	0.1598150448209502
71.609	0.15981570726673183
71.752	0.15981570726673183
71.896	0.15981570726673183
72.041	0.15981570726673183
72.184	0.15981570726673183
72.328	0.15981570726673183
72.472	0.1598150448209502
72.617	0.1598150448209502
72.76	0.1598150448209502
72.903	0.15981173259204198
73.047	0.15981173259204198
73.191	0.1598150448209502
73.335	0.15981570726673183
73.479	0.1598150448209502
73.63	0.15981173259204198
73.767	0.15981173259204198
73.91	0.15980312079688064
74.054	0.15980312079688064
74.198	0.15978920943546618
74.342	0.15981173259204198
74.486	0.1598150448209502
74.629	0.1598150448209502
74.774	0.1598150448209502
74.918	0.15981173259204198
75.06099999999999	0.15981173259204198
75.205	0.15979517144750094
75.349	0.15979517144750094
75.493	0.15981173259204198
75.636	0.15981173259204198
75.781	0.15981173259204198
75.924	0.15979517144750094
76.068	0.15979517144750094
76.212	0.15979517144750094
76.356	0.15979517144750094
76.5	0.15977794785717828
76.644	0.15977794785717828
76.787	0.15977066095358022
76.931	0.15976734872467202
77.078	0.15975277491747591
77.219	0.1597335639898083
77.363	0.15972428974886535
77.507	0.15971965262839388
77.651	0.15971965262839388
77.795	0.1597070661585427
77.939	0.15968454300196688
78.083	0.15966798185742584
78.227	0.1596613573996094
78.371	0.1596613573996094
78.515	0.1596613573996094
78.659	0.15966798185742584
78.80199999999999	0.15966798185742584
78.946	0.15968454300196688
79.09	0.1597070661585427
79.234	0.15971965262839388
79.378	0.1597223024115204
79.522	0.1597269395319919
79.666	0.1597335639898083
79.809	0.15974813779700442
79.953	0.15976734872467202
80.097	0.15976734872467202
80.241	0.15976734872467202
80.385	0.1597574120379474
80.529	0.1597382011102798
80.673	0.1597574120379474
80.816	0.15976734872467202
80.96	0.15977066095358022
81.104	0.15977794785717828
81.248	0.15977794785717828
81.392	0.15977794785717828
81.536	0.15977066095358022
81.67999999999999	0.15976734872467202
81.823	0.15976734872467202
81.967	0.15977066095358022
82.111	0.15976734872467202
82.255	0.1597587369295107
82.399	0.1597587369295107
82.543	0.1597587369295107
82.687	0.1597587369295107
82.832	0.15977066095358022
82.974	0.15976271160420052
83.118	0.15977066095358022
83.262	0.15977066095358022
83.406	0.15976271160420052
83.55	0.15976271160420052
83.694	0.15976271160420052
83.837	0.15976271160420052
83.981	0.15977397318248843
84.125	0.15977397318248843
84.269	0.15977397318248843
